"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18254.65,26.26,55.94,1.43%,4799678
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",12201.52,,11.76,3.16%,33274280
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.51,-0.33%,2730
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,32.76,0.83%,465
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",11528.16,30.36,34.59,0.82%,7244519
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2348.00,,970.01,-3.00%,15170
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",84.13,8.78,3.94,-0.25%,11205
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2239.51,18.72,29.51,-0.87%,664181
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",172.17,,15.02,9.96%,100786
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1080.58,32.68,28.69,-2.45%,90837
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9225.37,23.74,125.94,-0.67%,1091169
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",489246.34,13.54,537.37,-1.58%,10975419
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Office","USA",1331.48,668.80,33.63,0.57%,224959
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",110.21,,1.61,-10.56%,309428
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",526.06,,3.96,1.02%,66075
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",809.51,8.71,32.07,-0.80%,301410
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,57.52,0.02%,451907
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2288.00,18.24,25.64,3.39%,1249492
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",868.12,51.29,38.70,-0.72%,298487
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",58137.07,20.25,25.31,-0.02%,2449628
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",82747.68,20.02,51.19,-0.52%,5169986
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15773.97,43.91,68.11,-0.57%,1914963
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",488.59,27.12,20.15,-0.93%,95935
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",88.47,,1.97,5.91%,36951
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2264.04,101.26,63.82,1.66%,366160
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",831.08,54.63,31.63,-1.86%,665066
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1495.41,15.09,49.07,0.08%,218650
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.39,,1.77,-1.12%,268645
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1527.03,21.23,27.38,-0.80%,205081
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.61,,0.12,0.00%,0
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1139.06,159.83,28.70,-0.24%,325733
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",313.77,24.10,7.09,-1.94%,155074
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",61003.31,25.61,38.76,-0.44%,7003084
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",158.88,71.40,17.85,0.00%,123469
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",22090.60,,19.77,-2.90%,14027695
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2183.90,,24.00,-1.64%,846463
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4320.42,9.37,15.34,1.72%,9433439
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",622.02,17.83,46.02,-0.71%,233097
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3797.34,86.29,36.33,0.25%,1161687
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",695.75,,12.49,-0.08%,475201
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",689.55,60.70,6.06,-0.16%,641141
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.83,-1.11%,1450
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33223.04,9.51,96.67,-0.81%,1473925
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",535.72,17.47,18.24,-5.10%,727441
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.26,,4.01,0.25%,3936
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",67.30,,3.61,-2.96%,121881
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1795.12,41.06,7.33,-0.81%,973401
