"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
71,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",226.29,,4.76,0.00%,0
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.70,0.00%,0
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.95,0.00%,0
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2695.45,52.67,35.29,0.00%,0
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.03,4.30,17.55,0.00%,0
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",37.22,,0.97,0.00%,0
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",32705.30,123.55,65.48,0.00%,0
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",466.91,22.44,31.19,0.00%,0
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",269.62,,20.74,0.00%,0
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",562.59,,25.89,0.00%,0
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",113.14,,2.30,0.00%,0
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",244.16,,18.18,0.00%,0
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",16895.37,24.57,54.06,0.00%,0
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",66.55,,4.22,0.00%,0
85,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28479.66,21.50,43.43,0.00%,0
86,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",63.45,,6.06,0.00%,0
87,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",278.25,178.57,12.50,0.00%,0
88,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37423.74,26.60,77.67,0.00%,0
89,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,28.50,0.00%,0
90,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.91,0.00%,0
91,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.07,0.00%,0
92,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.89,0.00%,0
93,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14455.86,36.64,271.88,0.00%,0
94,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",11263.58,49.58,49.58,0.00%,0
95,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5752.27,17.24,31.38,0.00%,0
96,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1438.09,32.97,25.39,0.00%,0
97,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",262.71,23.84,24.08,0.00%,0
98,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1533.26,55.24,29.83,0.00%,0
99,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1233.23,3.78,13.10,0.00%,0
100,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",43.77,,3.12,0.00%,0
101,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,24.00,0.00%,0
102,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",249.91,11.30,59.22,0.00%,0
103,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",987.90,171.60,17.16,0.00%,0
104,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9843.50,19.32,40.57,0.00%,0
105,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",20012.56,17.26,9.32,0.00%,0
106,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",948.75,19.23,25.00,0.00%,0
107,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1305.51,,44.39,0.00%,0
108,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",30.36,,2.77,0.00%,0
109,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",1058.98,33.52,25.81,0.00%,0
110,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1711.23,7.29,23.83,0.00%,0
111,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5287.66,,30.63,0.00%,0
112,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2465.39,30.29,12.72,0.00%,0
113,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",24591.01,16.58,50.41,0.00%,0
114,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",214.98,20.10,38.39,0.00%,0
115,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",4806.94,20.42,42.27,0.00%,0
116,"AERG","Applied Energetics, Inc.","Technology","Scientific & Technical Instruments","USA",1.72,,0.02,0.00%,0
117,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",493.47,,21.17,0.00%,0
118,"AERT","Advanced Environmental Recycling Technologies, Inc.","Industrial Goods","Lumber, Wood Production","USA",6.44,,0.13,0.00%,0
119,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10316.00,37.50,14.25,0.00%,0
120,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27133.59,14.01,74.81,0.00%,0
121,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",55.27,15.33,6.90,0.00%,0
122,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",33.80,33.80,3.38,0.00%,0
123,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",69.09,4.39,1.23,0.00%,0
124,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1401.69,23.15,14.12,0.00%,0
125,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",215.49,25.16,22.90,0.00%,0
126,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.14,0.00%,0
127,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",37.74,18.05,20.40,0.00%,0
128,"AFFM","Affirmative Insurance Holdings Inc.","Financial","Property & Casualty Insurance","USA",38.22,,2.48,0.00%,0
129,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",539.25,,7.44,0.00%,0
130,"AFFY","Affymax, Inc.","Healthcare","Biotechnology","USA",29.99,,0.80,0.00%,0
131,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5159.55,11.16,57.61,0.00%,0
132,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",127.45,21.82,13.53,0.00%,0
133,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,31.62,0.00%,0
134,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28860.34,9.40,63.46,0.00%,0
135,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",307.41,18.95,16.68,0.00%,0
136,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",2799.39,10.25,37.41,0.00%,0
137,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1182.59,,10.08,0.00%,0
138,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,16.25,0.00%,0
139,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5189.47,9.19,55.26,0.00%,0
140,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.09,0.00%,0
141,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",199.57,,3.21,0.00%,0
142,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,17.66,0.00%,0
143,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,107.36,0.00%,0
144,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1217.56,31.87,9.56,0.00%,0
145,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1221.32,8.95,46.07,0.00%,0
146,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1155.56,,36.58,0.00%,0
147,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.97,0.00%,0
148,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",359.68,5.54,33.90,0.00%,0
149,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",37547.28,29.82,125.53,0.00%,0
150,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",7615.95,6.64,21.50,0.00%,0
151,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4668.64,5.80,25.59,0.00%,0
152,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,65.11,0.00%,0
153,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1004.66,,8.21,0.00%,0
154,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",1.78,,16.35,0.00%,0
155,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13788.87,13.26,96.15,0.00%,0
156,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",425.15,11.38,29.94,0.00%,0
157,"AGYS","Agilysys Inc.","Technology","Application Software","USA",303.03,,13.48,0.00%,0
158,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,111.33,0.00%,0
159,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",259.60,40.69,11.80,0.00%,0
160,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3723.29,15.91,62.20,0.00%,0
161,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",324.78,2.92,10.08,0.00%,0
162,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2573.17,9.58,39.49,0.00%,0
163,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",397.68,,15.70,0.00%,0
164,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.60,,2.31,0.00%,0
165,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",660.74,20.64,14.24,0.00%,0
166,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",916.08,,11.37,0.00%,0
167,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",514.90,8.99,26.61,0.00%,0
168,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,46.60,0.00%,0
169,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",74023.38,8.32,50.56,0.00%,0
170,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",992.39,24.44,36.66,0.00%,0
171,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1166.88,66.93,36.81,0.00%,0
172,"AINV","Apollo Investment Corporation","Financial","Diversified Investments","USA",1983.88,7.42,8.38,0.00%,0
173,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",361.52,,33.85,0.00%,0
174,"AIR","AAR Corp.","Services","Major Airlines","USA",1027.24,18.03,25.96,0.00%,0
175,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",58.41,12.28,9.95,0.00%,0
176,"AIRM","Air Methods Corp.","Healthcare","Specialized Health Services","USA",2108.03,30.11,53.90,0.00%,0
177,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.94,0.00%,0
178,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.72,20.63,12.17,0.00%,0
179,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2067.02,18.31,49.25,0.00%,0
180,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4388.84,103.59,30.04,0.00%,0
181,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1871.97,,16.55,0.00%,0
182,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4731.68,10.46,65.91,0.00%,0
183,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",6499.19,23.29,48.21,0.00%,0
184,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10387.46,35.91,58.18,0.00%,0
185,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",421.63,,21.88,0.00%,0
186,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",371.81,,2.17,0.00%,0
187,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2808.13,14.96,17.80,0.00%,0
188,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3149.96,21.59,22.45,0.00%,0
189,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,12.60,0.00%,0
190,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1495.88,44.60,26.76,0.00%,0
191,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2094.41,47.11,21.67,0.00%,0
192,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",995.03,,7.28,0.00%,0
193,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3830.42,21.24,37.59,0.00%,0
194,"ALAN","Alanco Technologies Inc.","Technology","Data Storage Devices","USA",2.23,,0.40,0.00%,0
195,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5320.14,13.57,66.92,0.00%,0
196,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",278.12,15.57,37.84,0.00%,0
197,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",32.57,,10.02,0.00%,0
198,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,48.34,0.00%,0
199,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1060.00,7.78,16.96,0.00%,0
200,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2207.28,19.82,52.12,0.00%,0
201,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1790.17,134.48,41.69,0.00%,0
202,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.73,0.00%,0
203,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",684.37,19.06,56.42,0.00%,0
204,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4419.48,69.54,54.24,0.00%,0
205,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2131.37,23.63,114.59,0.00%,0
206,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",296.16,,7.81,0.00%,0
207,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1052.79,54.64,15.30,0.00%,0
208,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6535.33,13.21,94.88,0.00%,0
209,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6748.09,390.00,46.80,0.00%,0
210,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25104.67,11.65,56.15,0.00%,0
211,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",67.18,40.74,15.48,0.00%,0
212,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5259.25,64.32,54.67,0.00%,0
213,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",476.87,,14.53,0.00%,0
214,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",38.07,2.16,1.10,0.00%,0
215,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",4194.43,,65.62,0.00%,0
216,"ALOG","Analogic Corporation","Technology","Scientific & Technical Instruments","USA",1031.15,32.33,83.09,0.00%,0
217,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",90.95,71.24,12.11,0.00%,0
218,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",102.63,,8.21,0.00%,0
219,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2892.80,,35.06,0.00%,0
220,"ALSE","Alseres Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1.34,,0.06,0.00%,0
221,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",95.86,0.75,1.96,0.00%,0
222,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5529.50,34.74,30.57,0.00%,0
223,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",52.69,,4.55,0.00%,0
224,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",11464.28,26.54,36.10,0.00%,0
225,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",46.36,,7.55,0.00%,0
226,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11859.20,,4.16,0.00%,0
227,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9544.38,20.08,101.59,0.00%,0
228,"ALVR","Alvarion Ltd.","Technology","Wireless Communications","Israel",,,,,0
229,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",1870.16,34.20,365.98,0.00%,0
230,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",77.46,,4.48,0.00%,0
231,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",30566.71,121.66,154.51,0.00%,0
232,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",413.98,,18.99,0.00%,0
233,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1410.70,92.64,20.38,0.00%,0
234,"AMAT","Applied Materials Inc.","Technology","Semiconductor Equipment & Materials","USA",25178.15,53.31,20.79,0.00%,0
235,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",749.26,32.00,26.56,0.00%,0
236,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1385.10,0.85,30.78,0.00%,0
237,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",169.70,,9.47,0.00%,0
238,"AMBT","Ambient Corporation","Technology","Communication Equipment","USA",24.03,,1.44,0.00%,0
239,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2415.27,1.06,24.80,0.00%,0
240,"AMCC","Applied Micro Circuits Corp.","Technology","Semiconductor - Integrated Circuits","USA",798.18,,10.76,0.00%,0
241,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",19.50,4.60,1.98,0.00%,0
242,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",140.03,,2.34,0.00%,0
243,"AMCO","Armco Metals Holdings, Inc","Services","Basic Materials Wholesale","USA",10.70,,0.39,0.00%,0
244,"AMCX","AMC Networks Inc.","Services","Entertainment - Diversified","USA",5463.71,18.89,75.57,0.00%,0
