"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",19770.63,28.44,59.89,0.27%,2327813
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",12126.60,,11.27,-0.53%,16055577
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,36.56,-0.82%,1777
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.24,-2.19%,1230
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",11803.68,31.09,34.69,-1.25%,9333326
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2348.00,,995.00,-0.50%,13612
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",83.92,8.76,3.93,-0.25%,4200
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2292.92,17.12,30.19,0.20%,1927843
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",161.21,,12.52,-2.11%,39065
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1021.80,30.90,28.18,1.33%,96083
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9125.38,22.64,124.96,-0.38%,661718
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",480258.77,13.29,535.92,-0.01%,10969381
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Office","USA",1296.84,651.40,32.56,-0.03%,194868
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",100.88,,1.66,-1.19%,274515
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",527.41,,3.88,-1.27%,128926
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",848.19,7.59,31.43,-6.90%,1264265
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,57.25,0.30%,849680
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2067.50,16.48,23.59,5.27%,811730
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",840.51,49.66,38.50,2.01%,166723
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",59032.90,20.56,25.67,-0.12%,5088750
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",79853.28,19.32,50.56,1.81%,6517044
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15557.51,43.31,67.74,0.27%,1946272
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",486.19,26.99,19.99,-1.24%,80972
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",92.75,,1.93,-1.03%,891
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2125.71,92.56,59.93,1.16%,423455
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",783.89,51.53,32.15,5.76%,655612
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1497.55,15.11,48.19,-1.85%,384270
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",19.50,,1.79,-0.56%,699864
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1497.70,20.82,27.24,0.63%,149662
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.83,,0.13,0.00%,66198
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1076.11,151.00,27.35,0.63%,203515
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",304.65,23.40,7.04,0.28%,175767
