"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18317.54,26.35,54.84,-0.90%,2346820
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",10229.20,38.24,9.34,-2.30%,17135798
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,36.80,-0.30%,224
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.24,-1.08%,2553
5,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2303.82,,991.64,1.15%,23224
6,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",86.05,8.98,4.04,0.00%,8014
7,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2195.51,16.39,28.55,-1.04%,612923
8,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",196.50,,15.81,1.41%,127916
9,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1100.06,33.27,29.14,-2.67%,102530
10,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",7962.16,19.76,107.05,-2.19%,1046646
11,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",511347.68,14.27,561.36,-0.74%,12784432
12,"AAT","American Assets Trust, Inc.","Financial","REIT - Office","USA",1258.22,632.00,31.04,-1.77%,157242
13,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",68.46,,1.10,-3.51%,89007
14,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",727.41,,4.17,-3.47%,172594
15,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",936.37,8.38,36.75,-1.40%,267410
16,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",2061.12,,59.71,-2.08%,567898
17,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2066.58,16.47,21.74,-2.95%,509441
18,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",800.79,42.74,35.37,-1.48%,90661
19,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",57700.64,20.10,24.87,-1.00%,579147
20,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",82902.60,18.29,52.67,1.02%,10768262
21,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16078.43,33.22,68.80,-1.39%,1977043
22,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",480.41,23.37,20.03,-0.35%,65802
23,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",73.40,,1.55,0.00%,22227
24,"ABCO","Advisory Board Co.","Services","Business Services","USA",2241.25,97.59,61.25,-1.94%,151171
25,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",848.29,,32.22,-2.25%,423226
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1601.01,16.88,51.96,-0.36%,223225
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",16.14,,1.52,2.01%,1924193
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1472.11,19.55,27.05,0.97%,348059
29,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.39,,0.13,18.18%,6855
30,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1075.72,195.71,26.60,-2.92%,563919
31,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",285.85,21.39,6.52,-1.66%,117484
32,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",57587.41,20.62,36.58,-1.43%,6174574
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",101.77,63.78,11.58,0.87%,80137
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",16886.87,,16.38,-2.90%,15883010
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2112.29,,22.29,-5.55%,1399039
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4311.83,9.35,14.84,-1.40%,1953671
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",742.27,18.37,54.23,-2.25%,117863
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3434.72,86.26,32.32,-1.40%,853386
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",498.71,,8.93,-0.33%,80308
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",695.23,61.20,6.01,-1.80%,411465
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.82,-1.14%,32740
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34515.01,9.88,99.90,-1.33%,1318129
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",623.14,21.80,21.97,-2.14%,250592
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.87,,3.90,-1.02%,117664
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",63.32,,3.42,-2.29%,238534
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1707.67,39.06,7.06,0.43%,1087405
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7621.45,14.71,57.38,-1.00%,214656
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4906.69,,8.58,-5.40%,610024
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2285.83,63.44,44.69,-2.17%,315429
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",313.14,,3.02,-6.79%,1953577
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",943.89,,4.31,-3.15%,8881756
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.81,0.04%,4121
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2464.09,39.86,61.80,-1.87%,228690
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",235.60,,2.11,-2.31%,505583
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2801.58,12.11,27.73,-2.97%,797453
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9143.88,43.16,50.87,-0.95%,370286
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",48435.54,15.30,74.40,-1.34%,2996544
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",107.38,11.60,17.90,-0.44%,2960
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",988.00,43.43,29.93,-1.55%,121218
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1247.75,8.82,29.65,-4.20%,398143
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",55.96,,2.89,-0.34%,80345
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",130.76,11.03,12.98,1.41%,517981
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",339.16,,7.88,-3.67%,565303
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",100.12,,1.19,1.70%,370627
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21670.38,,160.38,-1.94%,1297423
66,"ACTG","Acacia Research Corporation","Services","Research Services","USA",623.46,,12.68,-1.71%,1390849
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",182.07,,2.62,-1.13%,35297
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",48.86,12.87,15.25,-0.46%,4163
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",79.25,,1.62,-2.99%,306707
70,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",165.13,,3.42,-1.44%,194292
