"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",17612.51,25.34,52.93,-0.53%,2106233
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",10218.50,38.20,9.42,-1.36%,33165128
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,36.62,-1.59%,3809
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.00,-0.38%,1300
5,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",1856.50,,861.52,9.05%,3957
6,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",85.41,8.91,4.03,0.50%,2487
7,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2149.85,16.05,28.55,1.06%,582521
8,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",158.56,,12.31,-2.15%,47338
9,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1620.54,37.68,29.11,-0.95%,217516
10,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",7496.58,18.60,107.12,3.95%,1766316
11,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",498400.10,13.91,566.32,2.74%,15780571
12,"AAT","American Assets Trust, Inc.","Financial","REIT - Office","USA",1235.92,620.80,31.80,2.45%,152436
13,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",63.05,,1.03,-1.90%,107329
14,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",676.90,,4.03,0.25%,100397
15,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",942.65,8.43,37.58,0.16%,391751
16,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",2032.73,,60.30,0.27%,416767
17,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2101.64,16.75,22.40,-1.67%,341938
18,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",797.44,42.56,35.82,0.20%,104415
19,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",58022.22,20.21,24.93,-1.31%,962025
20,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",76940.10,16.98,49.97,3.27%,9153590
21,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16336.53,33.76,70.57,-0.45%,1779139
22,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",481.84,23.44,20.06,-0.50%,36982
23,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",66.77,,1.47,4.26%,18988
24,"ABCO","Advisory Board Co.","Services","Business Services","USA",2244.84,97.75,62.56,0.00%,154782
25,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",865.54,,33.74,0.33%,486797
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1575.52,16.61,51.20,-0.23%,211456
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",15.27,,1.44,2.12%,790790
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1524.86,20.26,27.49,-0.94%,247456
29,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.17,,0.10,0.00%,0
30,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1101.64,200.43,28.07,0.04%,326413
31,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",283.26,21.19,6.56,-0.15%,80508
32,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59185.77,21.19,37.60,-1.42%,7623359
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",112.32,70.39,12.10,-4.50%,310705
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",15555.54,,15.51,-0.19%,16141770
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2237.60,,23.88,-4.48%,1528827
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4386.32,9.51,15.08,-1.50%,2766383
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",741.33,18.35,53.89,-2.74%,126098
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3359.28,84.37,31.94,-0.37%,1166233
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",514.86,,9.05,-2.16%,174881
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",674.78,59.40,6.03,1.52%,507704
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.92,-0.99%,43600
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34699.09,9.93,101.40,-0.38%,1415602
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",598.72,20.94,21.04,-2.46%,330489
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.87,,3.85,-2.28%,81083
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",64.95,,3.79,5.57%,316842
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1683.38,38.50,7.14,3.03%,2702680
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7697.72,14.86,58.66,0.20%,379536
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4971.61,,9.07,-1.31%,103202
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2424.94,67.31,47.82,-1.32%,461261
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",333.44,,3.26,-5.51%,2135167
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",895.11,,4.29,1.66%,13797664
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,62.30,-0.36%,6805
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2491.09,40.30,64.01,0.53%,290734
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",237.78,,2.23,2.29%,449627
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",2848.64,12.31,28.97,-0.31%,478225
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Refining & Marketing","USA",9612.11,45.37,54.01,0.04%,442569
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",49026.45,15.48,77.09,1.00%,2130063
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",104.87,11.33,17.70,0.80%,1902
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",997.10,43.83,30.67,-0.03%,157206
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1354.18,9.57,33.71,0.36%,389145
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",55.57,,2.88,0.00%,67927
62,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",133.63,11.28,13.05,-0.23%,116235
63,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",412.96,,9.24,-7.23%,925047
64,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",105.25,,1.23,0.00%,268614
65,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",21647.85,,162.62,-0.47%,1395396
66,"ACTG","Acacia Research Corporation","Services","Research Services","USA",711.42,,13.84,-5.98%,1310939
67,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",176.58,,2.56,-0.39%,28000
68,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",46.72,12.31,14.66,0.07%,500
69,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",79.73,,1.73,2.98%,309740
70,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",160.85,,3.39,0.30%,409194
71,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.31,-0.49%,971494
72,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,45.78,-0.74%,198955
73,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2423.61,48.31,33.23,1.16%,317382
74,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",27.20,3.54,18.59,5.45%,12019
75,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",45.57,,1.58,8.22%,455200
76,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",28613.62,64.50,56.40,-0.63%,4015254
77,"ADC","Agree Realty Corp.","Financial","Property Management","USA",372.64,21.10,28.44,-0.91%,210994
78,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",111.54,,10.82,-1.81%,127377
79,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",567.78,,57.22,1.54%,92293
80,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",84.31,,1.66,-3.49%,7184
81,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",153.74,,17.06,0.06%,44141
82,"ADI","Analog Devices Inc.","Technology","Printed Circuit Boards","USA",15052.84,22.62,49.56,2.40%,5488460
83,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",57.75,,3.92,0.00%,4096
84,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",27001.85,18.32,41.10,0.61%,3479547
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",216.36,27.78,10.02,0.20%,187704
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",38201.56,27.82,80.34,0.97%,2817998
87,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.22,-1.10%,705
88,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.52,-0.53%,4234
89,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,37.18,-0.59%,7330
90,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,24.18,-0.86%,1449
