"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",17771.29,24.56,54.04,1.39%,1671852
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",15755.44,,13.47,0.22%,18483686
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.73,-0.03%,2715
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.88,0.00%,83
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",25574.30,,35.07,-1.24%,6899404
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2249.13,,978.25,3.08%,8050
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",74.80,7.40,3.50,-1.41%,4614
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2095.34,20.22,29.47,1.24%,823281
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",337.12,,22.50,-1.49%,185692
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1025.01,31.07,28.35,1.39%,116266
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",8740.40,22.44,121.29,1.22%,671332
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",510221.23,14.15,590.09,-0.38%,15254034
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1428.48,97.31,33.95,-0.32%,82613
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",92.12,,1.39,-2.80%,45700
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",1073.66,,6.33,-0.31%,492689
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",859.62,9.35,34.99,1.92%,160017
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,59.62,-0.57%,255602
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2460.29,14.90,25.43,-0.74%,629492
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",904.68,53.50,40.61,-0.12%,138342
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",55901.72,19.77,23.92,-0.83%,3006603
