"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18341.43,25.35,55.03,0.04%,2211377
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",15603.05,,13.32,0.08%,19695020
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.42,-0.72%,1436
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,32.00,-0.79%,1136
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",26409.73,,37.22,1.50%,7792780
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",1984.08,,846.25,-4.46%,19020
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",73.71,7.29,3.48,-0.57%,8068
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2216.26,21.38,31.49,2.27%,1614049
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",308.48,,20.00,-4.31%,306937
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1126.56,34.14,30.71,-0.07%,131898
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",8788.54,22.56,119.45,-0.86%,556725
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",512012.86,14.20,592.33,-0.35%,10019711
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1422.60,96.91,34.48,1.65%,171201
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",86.92,,1.32,-2.94%,54840
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",1081.79,,6.32,-0.94%,317175
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",923.67,11.33,36.32,-0.79%,283998
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,59.58,-0.15%,239784
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2352.11,14.21,24.42,-0.08%,310331
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",891.78,52.74,40.21,0.32%,72706
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",54270.87,19.13,23.34,0.00%,3856415
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",81254.91,19.81,52.79,3.69%,6985676
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",14845.28,44.67,64.54,-0.36%,1937226
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",504.21,26.72,20.22,0.90%,162307
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",97.41,,2.22,2.30%,34328
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2006.85,89.56,52.29,-5.83%,457879
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",1019.80,66.81,39.42,0.00%,0
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1885.59,17.52,61.22,-0.46%,263638
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",31.73,,1.48,-1.99%,426545
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1492.02,20.71,26.90,0.71%,187309
30,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",877.84,129.35,21.47,-2.37%,366673
31,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",353.99,18.10,7.07,0.14%,49964
32,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59531.64,27.76,38.69,0.29%,4960279
33,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",107.88,3.59,11.04,-8.00%,558954
34,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",20408.82,,17.28,-0.97%,8849192
35,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1894.73,,18.51,-3.39%,3508838
36,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4049.70,30.02,15.95,6.26%,11465561
37,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",523.10,15.31,39.92,0.28%,142186
38,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4086.24,81.15,39.26,0.80%,689705
39,"ACCL","Accelrys Inc.","Technology","Application Software","USA",697.56,125.10,12.51,0.00%,0
40,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",680.04,8.90,6.14,3.02%,599507
41,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.55,0.08%,19611
42,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34404.88,9.89,103.17,1.27%,1615733
43,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",658.98,21.11,23.73,2.20%,386331
44,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",62.66,,4.09,1.24%,7200
45,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",49.71,,2.21,-1.34%,195875
46,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1799.96,,7.39,-0.27%,288097
47,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7606.00,12.58,57.22,0.85%,678115
48,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6155.36,,8.96,-1.21%,46875
49,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2225.76,42.15,42.60,-2.83%,478240
50,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",255.55,,2.70,2.27%,1923183
51,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",944.78,,4.37,-1.80%,4266193
52,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.40,-0.22%,2358
53,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2048.82,35.55,53.82,-0.39%,270614
54,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",196.33,,1.61,-9.04%,2288062
55,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3177.84,12.43,31.56,-1.62%,853054
56,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11143.06,37.21,59.07,0.48%,480595
57,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52975.84,18.44,78.21,-0.66%,3402030
58,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",115.80,12.45,19.32,0.11%,2369
59,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1487.60,42.74,45.74,0.02%,196418
60,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1327.39,81.72,30.75,-3.51%,594063
61,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",64.62,,2.76,-1.43%,28904
