"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18598.05,25.74,55.44,-0.73%,1742978
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",12725.78,,11.84,-0.17%,22798984
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.51,-1.26%,15109
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.56,-0.49%,3284
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",8489.22,,36.34,-1.09%,7186942
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2017.34,,868.25,1.27%,5065
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",78.81,8.22,3.58,-3.24%,10129
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2413.12,20.30,32.11,0.09%,511196
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",330.93,,25.40,-3.05%,88133
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1005.63,30.41,27.66,1.06%,195921
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9063.11,23.33,124.60,0.03%,521334
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",475500.63,13.16,524.69,-1.12%,8402523
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1306.72,93.71,32.99,0.58%,100160
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",99.80,,1.53,-6.13%,359530
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",527.41,,4.02,2.29%,126957
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",800.50,8.62,31.85,-0.38%,144897
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,56.73,0.25%,489862
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2241.87,17.87,24.00,-1.23%,596764
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",855.87,50.57,38.29,-0.36%,73737
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",57011.54,19.86,24.61,-0.85%,1503339
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",81701.44,19.97,51.21,-0.21%,5455994
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15610.48,43.46,67.57,-0.32%,1672710
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",564.97,31.36,23.68,0.68%,73363
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",100.36,,2.14,1.42%,9559
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2405.04,107.56,66.90,0.31%,138064
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",917.72,60.32,35.54,-0.14%,228924
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1564.99,15.84,51.55,0.14%,219098
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",22.86,,2.09,-0.95%,856497
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1566.89,21.82,28.27,0.43%,169236
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.61,,0.12,0.00%,0
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1065.02,149.44,26.01,-3.31%,581860
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",329.21,17.15,6.74,0.75%,40921
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",60841.53,25.81,38.97,-0.66%,7728285
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",125.82,4.23,14.14,0.14%,184457
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",22557.15,,20.91,0.58%,12054978
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2396.92,,26.88,0.37%,1337206
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4303.23,9.33,14.89,-0.87%,2708009
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",654.36,18.75,47.95,-1.66%,95077
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3879.07,86.09,37.11,0.24%,631305
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",695.66,138.78,12.49,0.00%,550979
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",677.59,8.91,5.89,-1.34%,492133
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,25.74,-0.27%,4300
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33255.77,8.93,97.78,0.24%,1644114
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",536.00,17.48,19.24,0.05%,150802
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",26.85,,4.03,-1.47%,1379
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",60.24,,3.38,1.50%,102261
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1778.12,40.67,7.32,0.00%,602431
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7530.67,11.31,57.54,0.58%,318687
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4507.26,,8.33,0.36%,86733
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2255.30,62.60,46.16,2.42%,326377
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",306.55,,3.30,3.94%,2813151
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",876.12,,4.16,0.73%,5004543
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,61.57,-1.22%,362
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2353.76,38.08,60.21,0.08%,276887
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",257.90,,2.32,-1.28%,405905
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3009.44,12.11,31.17,-0.26%,275892
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",9925.61,33.10,55.86,0.45%,290952
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",52266.37,16.35,81.38,-0.86%,2034980
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",109.41,11.80,18.09,-1.09%,7836
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1490.47,42.73,45.77,0.11%,353925
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1504.35,94.74,37.29,0.92%,252520
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",68.54,,3.42,-1.44%,110017
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",375.17,10.32,13.33,-0.60%,151548
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",538.05,,12.45,-0.40%,528343
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",129.99,,1.23,-1.60%,86569
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",27944.25,,214.52,1.72%,2162881
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",710.45,,15.47,5.24%,651516
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",175.86,,2.51,-1.95%,19504
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",55.84,14.59,17.58,0.40%,10703
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",83.53,,1.70,-3.41%,294008
71,"ACW","Accuride Corp.","Consumer Goods","Trucks & Other Vehicles","USA",225.57,,4.88,2.95%,234443
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,56.51,-0.32%,3720191
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,44.89,-0.11%,169628
74,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",2712.33,53.97,36.01,-0.41%,470067
75,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",26.45,4.20,17.14,0.00%,0
76,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",37.13,,1.03,1.98%,62842
77,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33497.81,117.68,67.19,0.16%,3000938
78,"ADC","Agree Realty Corp.","Financial","Property Management","USA",395.62,22.57,30.99,1.71%,37216
79,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",180.04,,17.29,5.88%,572709
80,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",514.60,,50.34,-1.10%,87455
81,"ADGE","American DG Energy, Inc.","Utilities","Electric Utilities","USA",92.15,,1.98,5.32%,32287
82,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",225.01,,20.21,-0.05%,130509
83,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",15754.83,22.93,50.09,-0.71%,1717821
84,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",62.84,,4.20,0.00%,14061
