"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
74,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",35343.82,126.89,72.05,1.39%,1938358
75,"ADC","Agree Realty Corp.","Financial","Property Management","USA",452.54,24.01,30.27,0.07%,28531
76,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",123.68,,9.43,-0.42%,75669
77,"ADES","Advanced Emissions Solutions, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",501.40,,22.79,-0.91%,58842
78,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",68.00,,1.27,-1.55%,48162
79,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",296.40,,20.67,-4.88%,187574
80,"ADI","Analog Devices, Inc.","Technology","Semiconductor - Integrated Circuits","USA",16128.46,22.72,51.72,0.74%,1091538
81,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",87.57,,4.96,-0.60%,60534
82,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",32140.44,20.00,49.69,-0.20%,2183169
83,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",36.02,,3.39,-1.17%,54942
84,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",294.81,3.97,17.96,2.10%,20145
85,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",194.17,,8.52,-0.35%,273004
86,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",40035.76,27.94,83.43,0.22%,825439
87,"ADRA","BLDRS Asia 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,30.92,-0.26%,33534
88,"ADRD","BLDRS Developed Markets 100 ADR ETF","Financial","Exchange Traded Fund","USA",,,24.92,0.28%,1864
89,"ADRE","BLDRS Emerging Markets 50 ADR ETF","Financial","Exchange Traded Fund","USA",,,42.73,0.59%,23593
90,"ADRU","BLDRS Europe Select ADR ETF","Financial","Exchange Traded Fund","USA",,,24.91,0.12%,1982
91,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14685.46,32.77,265.29,0.31%,205366
92,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12257.13,61.13,53.75,-0.07%,2257081
93,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",6375.73,22.21,36.24,-1.09%,1714618
94,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1226.92,24.65,22.66,1.03%,309594
95,"ADUS","Addus HomeCare Corporation","Healthcare","Home Health Care","USA",249.80,22.98,22.48,-1.19%,31958
96,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1639.09,38.30,31.98,0.60%,431049
97,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1300.73,4.42,13.96,0.65%,86753
98,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",54.92,,2.79,-2.11%,26013
99,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,28.50,0.00%,0
100,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",300.08,17.56,69.49,-2.28%,4241
101,"AEC","Associated Estates Realty Corporation","Financial","REIT - Residential","USA",1063.64,9.92,18.51,0.33%,347888
102,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9445.59,17.15,39.47,1.39%,1149202
103,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",16564.39,14.46,7.84,0.38%,1199969
104,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",917.19,20.46,24.58,0.12%,97246
105,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",899.50,,30.72,0.92%,870856
106,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",29.06,87.67,2.66,1.14%,7084
107,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",746.08,13.34,18.67,-0.05%,388524
108,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1757.80,13.91,23.50,0.00%,182681
109,"AEM","Agnico Eagle Mines Limited","Basic Materials","Gold","Canada",8296.65,,39.26,-0.96%,988034
110,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2165.73,37.13,11.59,4.04%,10939588
111,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25151.85,14.54,52.20,1.42%,2261061
112,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",208.13,,40.94,-0.07%,10290
113,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",10389.47,20.22,49.26,0.65%,1088610
114,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",430.02,,17.77,-1.28%,81266
115,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10668.23,105.36,14.90,1.02%,2414354
116,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",27672.98,13.64,79.12,1.38%,1932090
117,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",54.97,20.36,6.68,-0.60%,13567
118,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",23.69,59.00,2.34,-0.85%,27204
119,"AEZS","Aeterna Zentaris Inc.","Healthcare","Biotechnology","Canada",73.96,,1.33,3.91%,1346879
120,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1310.21,15.86,13.12,-0.30%,556051
121,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",255.41,31.73,28.10,4.19%,61483
122,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.62,0.44%,50243
123,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",42.10,17.85,23.22,-0.73%,2
124,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",657.48,,8.73,-2.57%,367448
125,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5178.33,11.77,58.52,0.83%,364646
126,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",165.49,14.80,14.54,3.41%,52879
127,"AFK","Market Vectors Africa ETF","Financial","Exchange Traded Fund","USA",,,33.58,0.15%,48477
128,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",27599.81,9.62,60.87,-0.08%,2217257
129,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",268.69,12.77,13.85,-4.02%,683290
130,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3400.63,11.71,43.01,-4.36%,1010301
131,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1170.30,,9.82,-1.41%,767564
132,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,22.91,0.00%,0
133,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",4622.91,9.01,48.92,-0.75%,1230328
134,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.34,0.19%,25554
135,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",209.35,,3.29,-1.50%,238268
136,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,14.39,0.00%,511
137,"AGG","iShares Core US Aggregate Bond","Financial","Exchange Traded Fund","USA",,,109.51,-0.14%,2060255
138,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1251.95,81.92,9.40,-4.37%,316757
139,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1374.11,9.12,52.68,-0.28%,37925
140,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1483.85,253.29,41.78,-2.97%,241129
141,"AGLS","AdvisorShares Accuvest Glbl Lg Sht ETF","Financial","Exchange Traded Fund","USA",,,21.39,0.65%,384
142,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",357.75,7.79,33.64,-0.33%,15635
143,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",46244.18,35.61,161.82,3.99%,3824459
144,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8234.12,,23.29,-0.21%,4368138
145,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4028.89,4.67,23.63,-0.76%,1370125
146,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,60.70,-1.84%,376101
147,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1172.79,,9.57,-1.75%,415760
148,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",134.59,,7.42,2.49%,65624
149,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",319.41,,19.06,-2.26%,31865
150,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13353.36,9.37,93.02,0.03%,564448
151,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",541.69,14.60,37.88,0.56%,341880
152,"AGYS","Agilysys Inc.","Technology","Application Software","USA",293.82,,12.85,-0.16%,15839
153,"AGZ","iShares Agency Bond","Financial","Exchange Traded Fund","USA",,,112.85,0.05%,10114
154,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",249.13,10.04,11.31,-0.35%,32242
155,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",4183.62,16.25,70.01,0.17%,23024
156,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",313.92,35.96,9.83,1.24%,114253
157,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",2720.52,7.25,41.59,0.07%,522097
158,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",426.55,,16.69,-0.65%,41660
159,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",18.01,,2.18,-2.67%,10543
160,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",666.34,21.71,14.59,1.81%,1045951
161,"AHT","Ashford Hospitality Trust, Inc.","Financial","REIT - Hotel/Motel","USA",1049.16,,11.64,-0.94%,623897
162,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",542.81,7.08,27.56,0.07%,147129
163,"AIA","iShares Asia 50","Financial","Exchange Traded Fund","USA",,,51.13,0.57%,11838
164,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",77736.42,8.95,54.62,0.26%,5812928
165,"AIMC","Altra Industrial Motion Corp.","Industrial Goods","Industrial Electrical Equipment","USA",890.17,21.62,33.52,0.69%,84144
166,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1222.07,35.26,37.68,-1.95%,113715
167,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2040.70,7.63,8.58,-0.46%,2069272
168,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",308.06,,28.45,-0.91%,27004
169,"AIR","AAR Corp.","Services","Major Airlines","USA",1094.27,15.10,27.55,-0.33%,137897
170,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",65.46,14.41,9.07,-1.63%,5323
171,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",2319.64,26.22,59.70,0.76%,385013
172,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.10,0.16%,566070
173,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",25.51,18.64,11.04,2.13%,15785
174,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2019.16,17.77,48.44,0.21%,68549
175,"AIV","Apartment Investment and Management Company","Financial","REIT - Residential","USA",4925.14,116.17,33.89,0.59%,1053167
176,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1424.72,,13.01,2.60%,55296
177,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4723.93,9.52,65.83,-0.53%,391237
178,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7361.24,22.15,46.26,-0.09%,593699
179,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10814.31,36.13,60.89,0.31%,874902
180,"AKAO","Achaogen, Inc.","Healthcare","Biotechnology","USA",184.01,,9.29,-10.59%,85776
181,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",526.15,,24.27,-6.55%,89901
182,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",420.29,,2.38,-2.06%,58497
183,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2681.92,17.00,17.20,1.18%,1835
184,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",2970.71,21.19,20.68,0.63%,27282
185,"AKP","Alliance California Municipal I","Financial","Closed-End Fund - Debt","USA",,,13.25,0.23%,16001
186,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1719.69,33.71,29.18,0.66%,192097
187,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",3953.82,92.61,37.82,-0.40%,869696
188,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",1417.25,,10.40,0.39%,6519048
189,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3795.23,17.40,37.84,2.08%,615585
190,"ALB","Albemarle Corporation","Basic Materials","Specialty Chemicals","USA",4824.28,12.87,61.97,0.50%,773487
191,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",288.36,15.07,38.70,-1.23%,6399
192,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",22.72,,7.08,1.58%,2841
193,"ALD","WisdomTree Asia Local Debt","Financial","Exchange Traded Fund","USA",,,49.79,-0.04%,7117
194,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",484.79,,16.59,5.40%,34771
195,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1189.57,25.04,19.13,0.53%,306271
196,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",22.95,,4.14,0.49%,6943
197,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2029.19,18.03,48.25,1.37%,146088
198,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",2001.68,124.42,40.67,-0.95%,85580
199,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,39.78,0.86%,6416
200,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",613.21,18.29,49.24,-2.44%,23832
201,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4439.41,31.22,55.14,0.35%,414011
202,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2263.76,25.10,127.05,0.24%,132685
203,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",232.42,,5.75,0.00%,78342
204,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",1106.45,,16.38,2.70%,1282341
205,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6340.71,10.54,46.80,-0.45%,931584
206,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6415.06,,44.04,0.11%,512376
207,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",26558.75,13.21,61.09,-0.31%,1624809
208,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",63.43,38.39,15.75,0.06%,6859
209,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5063.97,61.93,52.61,-0.06%,511857
210,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",341.70,,10.20,-1.16%,540657
211,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11735.42,,24.64,0.74%,6852241
212,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",41.17,2.64,1.18,-0.84%,24150
213,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5132.25,,68.05,1.23%,392212
214,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",883.68,25.77,72.15,1.08%,46493
215,"ALOT","Astro-Med, Inc.","Technology","Computer Peripherals","USA",103.37,37.39,12.35,-8.25%,8811
216,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",92.34,,5.51,-3.33%,8158
217,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2893.19,,35.01,0.55%,402325
218,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",89.10,0.92,1.80,0.00%,116332
219,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5389.05,28.77,30.58,0.26%,1474777
220,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",37.20,,3.24,0.94%,626
221,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10551.67,23.55,34.49,1.00%,1809154
222,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",33.84,,5.58,-1.24%,2775
223,"ALU","Alcatel-Lucent","Technology","Communication Equipment","France",9066.42,,3.27,1.87%,3367089
224,"ALV","Autoliv, Inc.","Consumer Goods","Auto Parts","Sweden",9416.76,22.05,102.51,1.06%,595034
225,"ALX","Alexander's Inc.","Financial","REIT - Retail","USA",2013.75,33.88,395.33,0.32%,2490
226,"ALXA","Alexza Pharmaceuticals Inc.","Healthcare","Drug Manufacturers - Other","USA",62.15,,3.62,1.12%,217675
227,"ALXN","Alexion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",33675.18,85.55,169.76,-0.28%,687398
228,"AMAG","AMAG Pharmaceuticals, Inc.","Healthcare","Diagnostic Substances","USA",446.01,,20.76,2.22%,157439
229,"AMAP","AutoNavi Holdings Limited","Technology","Application Software","China",1140.30,,20.90,0.00%,0
230,"AMAT","Applied Materials, Inc.","Technology","Semiconductor Equipment & Materials","USA",26904.54,31.13,22.05,-0.23%,9061558
231,"AMBA","Ambarella, Inc.","Technology","Semiconductor Equipment & Materials","USA",879.81,35.85,30.77,2.19%,819990
232,"AMBC","Ambac Financial Group, Inc.","Financial","Surety & Title Insurance","USA",1144.80,0.64,25.20,-0.94%,327655
233,"AMBI","Ambit Biosciences Corporation","Healthcare","Biotechnology","USA",108.12,,5.97,-0.67%,15205
234,"AMBR","Amber Road, Inc.","Technology","Application Software","USA",324.46,,12.82,-0.31%,43960
235,"AMC","AMC Entertainment Holdings, Inc.","Services","Movie Production, Theaters","USA",2281.85,5.40,23.56,0.55%,118468
236,"AMCC","Applied Micro Circuits Corporation","Technology","Semiconductor - Integrated Circuits","USA",647.41,,8.39,1.33%,390827
237,"AMCF","Andatee China Marine Fuel Services Corporation","Basic Materials","Oil & Gas Equipment & Services","China",24.73,,2.59,7.47%,290443
238,"AMCN","AirMedia Group Inc.","Services","Marketing Services","China",130.57,,2.05,-6.39%,329689
