"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",19078.29,26.74,57.45,0.40%,1143346
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",16001.76,,13.82,1.25%,7906293
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,38.61,0.34%,948
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,33.93,-0.24%,861
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",29845.09,,42.82,3.33%,11918092
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2233.10,2034.53,1073.01,7.63%,25199
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",75.54,7.56,3.63,0.00%,24844
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2414.65,23.22,33.77,1.02%,656911
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",297.52,,20.34,1.04%,107195
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1124.60,31.34,30.70,-0.03%,119744
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9135.53,21.97,126.46,0.98%,418572
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",549164.19,15.23,644.82,1.14%,11938389
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1434.35,100.59,34.35,0.44%,109992
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",84.50,,1.34,-0.74%,77465
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",1066.03,,6.38,1.43%,1286077
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",902.48,11.07,36.49,2.01%,136883
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,62.18,-0.48%,388559
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2402.15,14.60,25.25,1.16%,279176
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",934.50,66.67,41.62,-0.90%,121943
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",54250.77,19.25,23.41,-0.30%,1144539
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",86452.10,21.16,54.58,0.39%,3387195
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16506.64,50.41,73.66,0.78%,1734470
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",530.62,24.24,21.02,-0.33%,29377
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",96.47,,2.20,2.28%,63870
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",1821.82,75.24,50.71,0.60%,307569
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",2029.69,18.86,65.85,-0.53%,269765
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",29.85,,1.45,2.11%,75878
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1502.08,20.84,26.51,-1.41%,447179
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",918.39,135.29,22.91,-0.39%,224394
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",365.52,23.52,7.23,-0.82%,56879
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59807.25,28.65,39.75,-0.18%,3663132
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",116.69,3.89,13.14,1.23%,146255
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",18743.67,,15.92,-0.31%,6458708
