"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18871.57,26.08,56.60,0.00%,0
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",13733.72,,12.74,0.00%,0
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.78,0.00%,0
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,32.49,0.00%,0
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",17606.56,,37.34,0.00%,0
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2630.70,,1110.00,0.00%,0
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",77.75,8.20,3.69,0.00%,0
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2244.34,19.73,31.18,0.00%,0
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",335.02,,23.56,0.00%,0
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1019.98,30.89,27.80,0.00%,0
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9218.35,23.67,126.40,0.00%,0
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",480595.27,13.36,538.79,0.00%,0
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1370.43,96.94,33.93,0.00%,0
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",88.75,,1.38,0.00%,0
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",866.64,,5.15,0.00%,0
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",891.92,9.71,35.62,0.00%,0
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,59.78,0.00%,0
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2424.76,18.57,25.25,0.00%,0
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",874.42,51.71,39.30,0.00%,0
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",60152.53,21.30,25.98,0.00%,0
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",85388.68,20.82,53.50,0.00%,0
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",15081.36,42.18,65.80,0.00%,0
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",601.56,31.87,23.90,0.00%,0
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",101.88,,2.27,0.00%,0
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2375.12,106.00,65.72,0.00%,0
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",986.68,64.64,38.14,0.00%,0
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1778.54,17.74,57.67,0.00%,0
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",39.27,,1.87,0.00%,0
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1614.35,22.40,28.90,0.00%,0
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.39,,0.11,0.00%,0
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1034.13,144.28,25.97,0.00%,0
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",349.88,18.26,7.12,0.00%,0
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59639.66,25.43,38.65,0.00%,0
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",122.96,4.13,13.80,0.00%,0
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",21430.05,,18.35,0.00%,0
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2248.35,,23.06,0.00%,0
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4138.73,30.68,15.34,0.00%,0
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",621.13,18.18,47.27,0.00%,0
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3906.85,88.67,37.24,0.00%,0
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",696.44,138.78,12.49,0.00%,0
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",725.68,9.49,6.36,0.00%,0
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,26.91,0.00%,0
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",33322.61,9.06,98.98,0.00%,0
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",592.86,18.99,20.89,0.00%,0
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",64.72,,4.17,0.00%,0
46,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",69.26,,3.12,0.00%,0
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1761.17,40.28,7.25,0.00%,0
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7662.30,11.30,57.16,0.00%,0
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6953.26,,8.94,0.00%,0
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2324.24,53.45,45.97,0.00%,0
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",305.86,,3.16,0.00%,0
52,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",1033.95,,4.87,0.00%,0
53,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,63.86,0.00%,0
54,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2323.92,37.31,60.44,0.00%,0
55,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",241.87,,2.18,0.00%,0
56,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3253.13,12.73,32.84,0.00%,0
57,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",11586.52,34.20,57.45,0.00%,0
58,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",53726.30,18.58,79.35,0.00%,0
59,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",112.01,12.06,18.70,0.00%,0
60,"ACO","Amcol International Corp.","Basic Materials","Industrial Metals & Minerals","USA",1488.77,42.79,45.78,0.00%,0
61,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1559.04,96.77,37.74,0.00%,0
62,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.70,,3.28,0.00%,0
63,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",374.14,10.08,13.10,0.00%,0
64,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",467.64,,10.83,0.00%,0
65,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",119.59,,1.15,0.00%,0
66,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36055.92,,206.98,0.00%,0
67,"ACTG","Acacia Research Corporation","Services","Business Services","USA",842.65,,16.64,0.00%,0
68,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",165.09,,2.41,0.00%,0
69,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.27,14.13,16.96,0.00%,0
70,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",70.86,,1.45,0.00%,0
71,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",221.06,,4.65,0.00%,0
72,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,58.58,0.00%,0
73,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,46.87,0.00%,0
