"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",19462.38,27.29,58.50,0.17%,1054149
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",16423.78,,14.52,3.64%,14372009
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,38.17,0.00%,0
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,34.08,0.44%,116
5,"AAL","American Airlines Group Inc.","Services","Major Airlines","USA",28952.04,,40.38,0.45%,13511053
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2441.49,2224.39,1089.90,0.00%,5278
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",77.75,7.79,3.84,2.67%,6899
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2470.99,23.76,34.15,-0.18%,354644
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",329.82,,21.86,-1.97%,113468
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1178.43,32.84,31.85,-1.03%,92413
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",9066.23,21.80,124.80,0.42%,438555
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",556477.33,2.21,91.28,-1.09%,54135720
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Retail","USA",1419.75,99.59,33.87,0.03%,86949
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",95.40,,1.45,-0.68%,120840
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",1142.10,,6.96,2.96%,347504
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",934.77,11.47,37.29,0.65%,151260
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,62.74,0.16%,329803
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",2429.10,14.76,25.36,0.48%,433606
19,"ABAX","Abaxis Inc.","Healthcare","Medical Laboratories & Research","USA",967.80,68.40,43.19,0.23%,89855
20,"ABB","ABB Ltd.","Industrial Goods","Diversified Machinery","Switzerland",53796.44,19.91,23.27,-0.13%,2433451
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",85323.16,20.88,54.16,0.93%,4261589
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16138.53,49.28,71.78,0.45%,1269973
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",545.47,24.92,21.52,-0.74%,28811
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",91.51,,2.06,0.98%,79603
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",1816.09,74.06,49.93,0.62%,172443
26,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1914.41,17.79,62.28,-0.26%,174400
27,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",30.28,,1.46,1.39%,52884
28,"ABM","ABM Industries Inc.","Services","Business Services","USA",1495.76,20.71,26.46,-0.94%,194691
29,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",919.59,135.47,22.95,-0.35%,129811
30,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",358.00,23.03,7.15,0.14%,109895
31,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59792.23,28.64,39.79,-0.05%,3964337
32,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",118.49,3.95,12.91,-2.05%,223377
33,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",19479.41,,16.99,1.43%,11726667
34,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2279.51,,23.05,0.09%,816454
35,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4006.00,,14.80,-1.00%,3599405
36,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",458.47,12.38,36.10,1.58%,119506
37,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",4010.71,79.65,38.34,0.29%,499299
38,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",709.76,9.15,6.15,-1.13%,288099
39,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,27.53,0.00%,0
40,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",35036.38,10.07,103.90,0.14%,750553
41,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",498.47,17.01,17.25,-0.58%,131208
42,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",63.28,,4.10,0.49%,6838
43,"ACFN","Acorn Energy, Inc.","Industrial Goods","Aerospace/Defense Products & Services","USA",54.41,,2.42,-1.22%,199788
44,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1807.25,,7.43,-0.13%,408591
45,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7685.27,12.71,57.34,0.05%,194221
46,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",6128.31,,9.26,-0.54%,39631
47,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2307.95,43.70,45.52,0.15%,732690
48,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",661.21,,6.47,-5.27%,8923729
49,"ACI","Arch Coal Inc.","Basic Materials","Industrial Metals & Minerals","USA",753.56,,3.69,3.94%,3781575
50,"ACIM","SPDR MSCI ACWI IMI","Financial","Exchange Traded Fund","USA",,,65.48,0.21%,2956
51,"ACIW","ACI Worldwide, Inc.","Technology","Technical & System Software","USA",2133.18,37.00,56.65,0.73%,161042
52,"ACLS","Axcelis Technologies Inc.","Technology","Semiconductor Equipment & Materials","USA",211.28,,1.91,0.53%,150376
53,"ACM","AECOM Technology Corporation","Services","Technical Services","USA",3226.62,13.22,32.72,0.65%,345051
54,"ACMP","Access Midstream Partners, L.P.","Basic Materials","Oil & Gas Equipment & Services","USA",12109.71,40.44,65.36,2.30%,361239
55,"ACN","Accenture plc","Technology","Information Technology Services","Ireland",55458.77,19.30,82.73,0.38%,1614876
56,"ACNB","ACNB Corp.","Financial","Regional - Southwest  Banks","USA",116.40,12.36,19.50,0.51%,1230
57,"ACOR","Acorda Therapeutics, Inc.","Healthcare","Biotechnology","USA",1476.55,80.59,35.11,-0.99%,310484
58,"ACPW","Active Power Inc.","Industrial Goods","Diversified Machinery","USA",63.50,,2.70,-1.82%,36593
59,"ACRE","Ares Commercial Real Estate Corporation","Financial","REIT - Diversified","USA",356.52,18.89,12.46,-0.08%,128069
60,"ACRX","AcelRx Pharmaceuticals, Inc.","Healthcare","Medical Appliances & Equipment","USA",396.72,,9.50,3.71%,686126
61,"ACST","Acasti Pharma Inc.","Healthcare","Biotechnology","Canada",95.27,,0.99,10.00%,855362
62,"ACT","Actavis plc","Healthcare","Drugs - Generic","USA",36334.45,,209.00,0.35%,1159212
63,"ACTG","Acacia Research Corporation","Services","Business Services","USA",816.98,,16.56,1.47%,215137
64,"ACTS","Actions Semiconductor Co., Ltd.","Technology","Semiconductor - Specialized","China",151.32,,2.22,0.45%,56823
65,"ACU","Acme United Corp.","Consumer Goods","Housewares & Accessories","USA",54.73,13.86,16.58,-2.76%,1123
66,"ACUR","Acura Pharmaceuticals Inc.","Healthcare","Drug Delivery","USA",48.85,,1.04,4.00%,64818
67,"ACW","Accuride Corp.","Consumer Goods","Auto Parts","USA",237.55,,5.00,0.40%,222150
68,"ACWI","iShares MSCI ACWI Index","Financial","Exchange Traded Fund","USA",,,60.52,0.23%,637701
69,"ACWX","iShares MSCI ACWI ex US Index","Financial","Exchange Traded Fund","USA",,,48.61,0.10%,61520
70,"ACXM","Acxiom Corporation","Technology","Information Technology Services","USA",1606.72,189.82,20.93,0.24%,529314
71,"ACY","AeroCentury Corp.","Services","Rental & Leasing Services","USA",25.84,7.87,16.25,1.25%,515
72,"ADAT","Authentidate Holding Corp.","Technology","Healthcare Information Services","USA",24.93,,0.71,8.92%,506427
73,"ADBE","Adobe Systems Inc.","Technology","Application Software","USA",33128.91,125.58,66.82,0.39%,2953946
74,"ADC","Agree Realty Corp.","Financial","Property Management","USA",450.00,21.18,30.01,-0.23%,34299
75,"ADEP","Adept Technology Inc.","Industrial Goods","Diversified Machinery","USA",149.29,,11.30,-1.22%,139022
76,"ADES","ADA-ES, Inc.","Industrial Goods","Pollution & Treatment Controls","USA",473.06,,21.73,-0.18%,97128
77,"ADGE","American DG Energy, Inc.","Industrial Goods","Diversified Machinery","USA",110.10,,2.22,0.45%,4601
78,"ADHD","Alcobra Ltd.","Healthcare","Biotechnology","Israel",267.62,,19.54,-0.41%,91269
79,"ADI","Analog Devices Inc.","Technology","Semiconductor - Integrated Circuits","USA",17416.48,24.53,55.62,0.32%,1640745
80,"ADK","AdCare Health Systems Inc.","Healthcare","Long-Term Care Facilities","USA",74.24,,4.25,0.24%,17027
81,"ADM","Archer Daniels Midland Company","Consumer Goods","Farm Products","USA",28449.81,21.52,43.84,0.85%,2260082
82,"ADMP","Adamis Pharmaceuticals Corporation","Healthcare","Drug Delivery","USA",55.96,,5.32,-0.56%,88182
83,"ADMS","Adamas Pharmaceuticals, Inc.","Healthcare","Drugs - Generic","USA",328.35,6.34,18.72,-4.73%,18727
84,"ADNC","Audience, Inc.","Technology","Semiconductor - Integrated Circuits","USA",277.16,,12.54,1.21%,104435
85,"ADP","Automatic Data Processing, Inc.","Technology","Business Software & Services","USA",37724.33,26.26,78.81,0.72%,1079754
86,"ADRA","BLDRS Asia 50 ADR Index","Financial","Exchange Traded Fund","USA",,,29.15,0.66%,8034
87,"ADRD","BLDRS Developed Markets 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.61,-0.32%,1668
88,"ADRE","BLDRS Emerging Markets 50 ADR Index","Financial","Exchange Traded Fund","USA",,,39.19,0.49%,5231
89,"ADRU","BLDRS Europe 100 ADR Index","Financial","Exchange Traded Fund","USA",,,25.77,0.04%,1042
90,"ADS","Alliance Data Systems Corporation","Services","Business Services","USA",14268.07,34.68,269.82,2.52%,394096
91,"ADSK","Autodesk, Inc.","Technology","Technical & System Software","USA",12270.80,61.19,54.25,0.74%,1764136
92,"ADT","The ADT Corporation","Services","Security & Protection Services","USA",5940.18,20.05,33.96,-0.38%,1646328
93,"ADTN","ADTRAN Inc.","Technology","Communication Equipment","USA",1254.78,27.46,22.43,0.85%,250572
94,"ADUS","Addus HomeCare Corp.","Healthcare","Home Health Care","USA",247.91,23.34,21.77,-3.84%,58628
95,"ADVS","Advent Software, Inc.","Technology","Application Software","USA",1570.35,59.82,30.29,-0.72%,234175
96,"ADX","The Adams Express Company","Financial","Closed-End Fund - Equity","USA",1275.60,3.90,13.59,0.26%,126979
97,"ADXS","Advaxis, Inc.","Healthcare","Biotechnology","USA",61.43,,3.20,-0.93%,61423
98,"ADZ","PowerShares DB Agriculture Short ETN","Financial","Exchange Traded Fund","USA",,,25.60,0.00%,0
99,"AE","Adams Resources & Energy Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",316.58,16.27,75.01,-0.01%,7396
100,"AEC","Associated Estates Realty Corp.","Financial","REIT - Residential","USA",1002.87,21.24,17.27,-0.86%,231388
101,"AEE","Ameren Corporation","Utilities","Diversified Utilities","USA",9285.45,16.86,38.40,0.34%,1251458
102,"AEG","AEGON N.V.","Financial","Life Insurance","Netherlands",18483.94,22.38,8.72,-0.11%,1255133
103,"AEGN","Aegion Corporation","Industrial Goods","Heavy Construction","USA",857.97,16.98,22.28,-1.37%,106386
104,"AEGR","Aegerion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1012.64,,33.37,-2.85%,595727
105,"AEHR","Aehr Test Systems","Technology","Semiconductor Equipment & Materials","USA",25.81,,2.23,-4.70%,10592
106,"AEIS","Advanced Energy Industries, Inc.","Technology","Diversified Electronics","USA",767.52,20.98,18.54,-0.70%,436869
107,"AEL","American Equity Investment Life Holding Co.","Financial","Life Insurance","USA",1751.96,8.02,23.91,1.44%,349890
108,"AEM","Agnico-Eagle Mines Ltd.","Basic Materials","Gold","Canada",5753.03,,33.29,0.94%,2432240
109,"AEO","American Eagle Outfitters, Inc.","Services","Apparel Stores","USA",2150.17,36.87,11.31,2.26%,4443715
110,"AEP","American Electric Power Co., Inc.","Utilities","Electric Utilities","USA",25668.13,15.29,52.78,0.36%,1609586
111,"AEPI","AEP Industries Inc.","Consumer Goods","Rubber & Plastics","USA",203.84,3640.00,36.59,0.52%,27551
112,"AER","AerCap Holdings N.V.","Services","Rental & Leasing Services","Netherlands",9536.11,21.80,45.18,0.13%,379885
113,"AERI","Aerie Pharmaceuticals, Inc.","Healthcare","Drug Manufacturers - Major","USA",410.43,,17.41,-0.57%,81161
114,"AES","The AES Corporation","Utilities","Electric Utilities","USA",10277.93,88.56,14.20,0.21%,4806855
115,"AET","Aetna Inc.","Healthcare","Health Care Plans","USA",28902.94,14.24,80.94,0.09%,1770145
116,"AETI","American Electric Technologies, Inc","Industrial Goods","Industrial Electrical Equipment","USA",52.04,14.16,6.49,1.88%,17473
117,"AEY","ADDvantage Technologies Group Inc.","Services","Electronics Wholesale","USA",27.40,27.40,2.78,1.63%,28954
118,"AEZS","AEterna Zentaris Inc. (USA)","Healthcare","Biotechnology","Canada",61.12,,1.09,0.00%,354479
119,"AF","Astoria Financial Corporation","Financial","Savings & Loans","USA",1317.32,17.43,13.23,-0.15%,253625
120,"AFAM","Almost Family Inc.","Healthcare","Home Health Care","USA",200.43,30.30,21.18,-0.12%,37149
121,"AFB","AllianceBernstein National Municipal Income Fund, Inc","Financial","Closed-End Fund - Debt","USA",,,13.53,-1.10%,71704
122,"AFCB","Athens Bancshares Corporation","Financial","Regional - Southeast Banks","USA",42.44,18.91,21.61,-7.85%,59
123,"AFFX","Affymetrix Inc.","Technology","Scientific & Technical Instruments","USA",640.93,,8.74,-0.80%,473475
124,"AFG","American Financial Group Inc.","Financial","Property & Casualty Insurance","USA",5288.84,11.89,58.98,-0.17%,344390
125,"AFH","Atlas Financial Holdings, Inc.","Financial","Property & Casualty Insurance","USA",182.05,16.46,15.68,0.26%,39683
126,"AFK","Market Vectors Africa Index ETF","Financial","Exchange Traded Fund","USA",,,32.99,0.40%,49052
127,"AFL","AFLAC Inc.","Financial","Accident & Health Insurance","USA",28193.01,9.62,61.96,-0.19%,1231207
128,"AFOP","Alliance Fiber Optic Products Inc.","Technology","Diversified Electronics","USA",388.98,18.16,19.99,-5.08%,1184211
129,"AFSI","AmTrust Financial Services, Inc.","Financial","Property & Casualty Insurance","USA",3197.48,11.04,42.38,-0.02%,281921
130,"AG","First Majestic Silver Corp.","Basic Materials","Silver","Canada",1112.73,,9.59,1.27%,885569
131,"AGA","PowerShares DB Agriculture Dble Shrt ETN","Financial","Exchange Traded Fund","USA",,,17.93,-3.76%,1600
132,"AGCO","AGCO Corporation","Industrial Goods","Farm & Construction Machinery","USA",5128.03,9.33,54.68,0.15%,534667
133,"AGD","Alpine Global Dynamic Dividend Fund","Financial","Closed-End Fund - Foreign","USA",,,10.52,0.10%,55508
134,"AGEN","Agenus Inc.","Healthcare","Biotechnology","USA",209.09,,3.51,4.46%,613919
135,"AGF","PowerShares DB Agriculture Long ETN","Financial","Exchange Traded Fund","USA",,,16.36,-0.49%,29837
136,"AGG","iShares Barclays Aggregate Bond","Financial","Exchange Traded Fund","USA",,,108.88,-0.03%,1063898
137,"AGI","Alamos Gold Inc.","Basic Materials","Gold","Canada",1218.84,79.75,9.60,0.31%,473087
138,"AGII","Argo Group International Holdings, Ltd.","Financial","Property & Casualty Insurance","Bermuda",1286.78,8.97,49.92,1.53%,118974
139,"AGIO","Agios Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",1522.77,263.76,47.50,5.93%,522503
140,"AGLS","Accuvest Global Long Short ETF","Financial","Exchange Traded Fund","USA",,,20.87,-0.81%,35596
141,"AGM","Federal Agricultural Mortgage Corp.","Financial","Credit Services","USA",325.87,6.13,30.39,-1.43%,30111
142,"AGN","Allergan Inc.","Healthcare","Drug Manufacturers - Other","USA",48216.62,38.95,161.79,-0.15%,2694200
143,"AGNC","American Capital Agency Corp.","Financial","REIT - Residential","USA",8354.07,10.81,23.68,0.00%,3681334
144,"AGO","Assured Guaranty Ltd.","Financial","Surety & Title Insurance","Bermuda",4543.37,4.70,25.47,0.67%,1060539
145,"AGQ","ProShares Ultra Silver","Financial","Exchange Traded Fund","USA",,,62.63,1.56%,286475
146,"AGRO","Adecoagro S.A.","Consumer Goods","Farm Products","Luxembourg",1177.51,,9.71,-0.72%,116106
147,"AGRX","Agile Therapeutics, Inc.","Healthcare","Drugs - Generic","USA",128.27,,6.92,0.29%,53741
148,"AGTC","Applied Genetic Technologies Corporation","Healthcare","Biotechnology","USA",364.25,,27.49,6.26%,56787
149,"AGU","Agrium Inc.","Basic Materials","Agricultural Chemicals","Canada",13060.58,14.22,90.65,-0.09%,325435
150,"AGX","Argan, Inc.","Industrial Goods","Heavy Construction","USA",450.68,11.23,31.52,0.22%,99698
151,"AGYS","Agilysys Inc.","Technology","Application Software","USA",323.34,,14.31,-0.56%,31486
152,"AGZ","iShares Barclays Agency Bond","Financial","Exchange Traded Fund","USA",,,112.32,-0.05%,6440
153,"AHC","A. H. Belo Corporation","Services","Publishing - Newspapers","USA",259.94,30.28,11.65,-1.35%,39898
154,"AHGP","Alliance Holdings GP, L.P.","Basic Materials","Nonmetallic Mineral Mining","USA",3722.69,15.43,61.85,-0.55%,133354
155,"AHH","Armada Hoffler Properties, Inc.","Financial","REIT - Diversified","USA",314.70,20.72,9.69,-0.51%,20480
156,"AHL","Aspen Insurance Holdings Ltd.","Financial","Property & Casualty Insurance","Bermuda",3069.32,10.09,46.94,0.06%,526803
157,"AHP","Ashford Hospitality Prime, Inc.","Financial","REIT - Hotel/Motel","USA",426.38,,16.66,-0.83%,215308
158,"AHPI","Allied Healthcare Products Inc.","Healthcare","Medical Appliances & Equipment","USA",19.27,,2.29,-4.58%,6
159,"AHS","AMN Healthcare Services Inc.","Healthcare","Specialized Health Services","USA",529.17,16.49,11.23,-1.32%,88795
160,"AHT","Ashford Hospitality Trust Inc.","Financial","REIT - Hotel/Motel","USA",961.65,,10.66,-1.02%,484035
161,"AI","Arlington Asset Investment Corp.","Financial","Mortgage Investment","USA",543.21,8.80,27.66,0.11%,223030
162,"AIA","iShares S&P Asia 50 Index","Financial","Exchange Traded Fund","USA",,,48.48,0.27%,69322
163,"AIG","American International Group, Inc.","Financial","Property & Casualty Insurance","USA",78726.69,9.33,54.70,0.51%,5589515
164,"AIMC","Altra Holdings, Inc.","Industrial Goods","Industrial Electrical Equipment","USA",962.61,24.19,35.83,0.76%,82000
165,"AIN","Albany International Corp.","Industrial Goods","Textile Industrial","USA",1161.65,70.25,36.60,0.19%,67061
166,"AINV","Apollo Investment Corporation","Financial","Asset Management","USA",2021.84,7.56,8.46,-0.94%,2519886
167,"AIQ","Alliance Healthcare Services, Inc.","Healthcare","Medical Laboratories & Research","USA",309.86,,28.74,-1.03%,20680
168,"AIR","AAR Corp.","Services","Major Airlines","USA",1085.41,19.18,27.53,0.36%,237790
169,"AIRI","Air Industries Group","Industrial Goods","Aerospace/Defense Products & Services","USA",70.70,15.87,9.99,-0.10%,4022
170,"AIRM","Air Methods Corp.","Services","Air Services, Other","USA",1934.79,24.59,49.67,0.51%,164455
171,"AIRR","First Trust RBA American Indl Rnsnc","Financial","Exchange Traded Fund","USA",,,19.02,-0.26%,18008
172,"AIRT","Air T Inc.","Services","Air Delivery & Freight Services","USA",28.86,20.81,12.35,0.57%,14760
173,"AIT","Applied Industrial Technologies, Inc.","Services","Industrial Equipment Wholesale","USA",2051.74,18.06,48.85,-0.55%,83187
174,"AIV","Apartment Investment & Management Co.","Financial","REIT - Residential","USA",4607.99,126.16,32.07,1.68%,1488142
175,"AIXG","Aixtron SE","Industrial Goods","Diversified Machinery","Germany",1653.96,,14.47,-1.03%,36195
176,"AIZ","Assurant Inc.","Financial","Accident & Health Insurance","USA",4845.01,10.09,67.53,-0.15%,909679
177,"AJG","Arthur J Gallagher & Co.","Financial","Insurance Brokers","USA",7179.47,21.56,45.44,-0.57%,515910
178,"AKAM","Akamai Technologies, Inc.","Technology","Internet Information Providers","USA",10414.78,36.12,58.84,0.56%,1346768
179,"AKBA","Akebia Therapeutics, Inc.","Healthcare","Biotechnology","USA",557.15,,27.66,0.58%,78727
180,"AKG","Asanko Gold Inc.","Basic Materials","Gold","Canada",371.31,,2.09,-2.79%,83785
181,"AKO-A","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3092.29,19.60,19.37,-1.17%,1135
182,"AKO-B","Embotelladora Andina S.A.","Consumer Goods","Beverages - Soft Drinks","Chile",3444.68,24.06,24.00,-2.20%,14344
183,"AKP","Alliance California Municipal Income Fund Inc.","Financial","Closed-End Fund - Debt","USA",,,13.19,-0.98%,33863
184,"AKR","Acadia Realty Trust","Financial","Property Management","USA",1584.26,34.51,27.90,1.05%,266625
185,"AKRX","Akorn, Inc.","Healthcare","Drugs - Generic","USA",2858.84,61.13,27.75,0.87%,621245
186,"AKS","AK Steel Holding Corporation","Basic Materials","Steel & Iron","USA",872.27,,6.42,0.63%,2830781
187,"AL","Air Lease Corporation","Services","Rental & Leasing Services","USA",3833.21,19.19,37.95,0.90%,2985999
188,"ALB","Albemarle Corp.","Basic Materials","Specialty Chemicals","USA",5634.53,15.07,71.00,0.24%,570090
189,"ALCO","Alico Inc.","Consumer Goods","Farm Products","USA",286.89,14.99,38.49,-1.26%,14335
190,"ALCS","ALCO Stores, Inc.","Services","Discount, Variety Stores","USA",27.97,,8.40,-2.10%,73
191,"ALD","WisdomTree Asia Local Debt ETF","Financial","Exchange Traded Fund","USA",,,49.44,0.03%,10409
192,"ALDR","Alder Biopharmaceuticals Inc.","Healthcare","Biotechnology","USA",559.13,,20.34,8.77%,262565
193,"ALDW","Alon USA Partners, LP","Basic Materials","Oil & Gas Refining & Marketing","USA",1180.00,13.88,18.96,0.42%,78375
194,"ALDX","Aldeyra Therapeutics, Inc.","Healthcare","Biotechnology","USA",36.48,37.06,6.79,1.80%,3063
195,"ALE","ALLETE, Inc.","Utilities","Diversified Utilities","USA",2043.87,18.56,47.90,-0.73%,151108
196,"ALEX","Alexander & Baldwin, Inc.","Financial","Real Estate Development","USA",1962.84,143.86,40.45,0.42%,105054
197,"ALFA","AlphaClone Alternative Alpha ETF","Financial","Exchange Traded Fund","USA",,,38.22,0.50%,4230
198,"ALG","Alamo Group, Inc.","Industrial Goods","Farm & Construction Machinery","USA",651.14,18.07,53.46,-0.41%,15719
199,"ALGN","Align Technology Inc.","Healthcare","Medical Appliances & Equipment","USA",4148.13,30.24,50.78,-0.06%,728055
200,"ALGT","Allegiant Travel Company","Services","Regional Airlines","USA",2060.01,22.78,116.37,1.17%,78857
201,"ALIM","Alimera Sciences, Inc.","Healthcare","Drug Manufacturers - Major","USA",234.66,,5.79,-0.52%,74747
202,"ALJ","Alon USA Energy, Inc.","Basic Materials","Oil & Gas Refining & Marketing","USA",960.06,,13.87,-0.36%,342677
203,"ALK","Alaska Air Group, Inc.","Services","Regional Airlines","USA",6388.90,11.61,95.14,2.33%,888929
204,"ALKS","Alkermes plc","Healthcare","Drug Delivery","USA",6741.39,,46.38,-0.58%,730892
205,"ALL","The Allstate Corporation","Financial","Property & Casualty Insurance","USA",25479.55,12.65,59.01,0.51%,1701442
206,"ALLB","Alliance Bancorp Inc of Pennsylvania","Financial","Money Center Banks","USA",65.78,41.32,15.70,0.00%,1616
207,"ALLE","Allegion plc","Technology","Scientific & Technical Instruments","USA",5398.74,66.02,56.09,-0.05%,545317
208,"ALLT","Allot Communications Ltd.","Technology","Communication Equipment","Israel",437.44,,13.17,-0.83%,131959
209,"ALLY","Ally Financial Inc.","Financial","Mortgage Investment","USA",11970.26,,24.96,0.04%,1969511
210,"ALN","American Lorain Corporation","Consumer Goods","Processed & Packaged Goods","China",37.06,2.10,1.14,6.54%,83165
211,"ALNY","Alnylam Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",5117.76,,67.73,-0.01%,461772
212,"ALOG","Analogic Corporation","Healthcare","Medical Laboratories & Research","USA",929.88,29.16,74.45,-0.64%,48598
213,"ALOT","Astro-Med Inc.","Technology","Computer Peripherals","USA",105.68,38.22,13.89,0.94%,3492
214,"ALQA","Alliqua, Inc.","Healthcare","Drug Manufacturers - Major","USA",104.99,,6.69,0.30%,26680
215,"ALR","Alere Inc.","Healthcare","Medical Laboratories & Research","USA",2942.68,,35.00,-1.77%,283119
216,"ALSK","Alaska Communications Systems Group Inc.","Technology","Telecom Services - Domestic","USA",85.89,0.64,1.76,1.15%,146053
217,"ALSN","Allison Transmission Holdings, Inc.","Consumer Goods","Auto Parts","USA",5306.71,29.78,30.46,1.26%,3196813
218,"ALTI","Altair Nanotechnologies, Inc.","Technology","Diversified Electronics","USA",33.00,,2.83,-0.70%,19405
219,"ALTR","Altera Corp.","Technology","Semiconductor - Specialized","USA",10638.31,24.97,34.00,0.12%,1646334
220,"ALTV","Alteva, Inc.","Technology","Telecom Services - Domestic","USA",44.15,,7.02,-3.17%,8701
221,"ALU","Alcatel-Lucent, S.A.","Technology","Communication Equipment","France",11113.17,,3.79,-2.07%,9890074
