"No.","Ticker","Company","Sector","Industry","Country","Market Cap","P/E","Price","Change","Volume"
1,"A","Agilent Technologies Inc.","Healthcare","Medical Laboratories & Research","USA",18943.13,27.25,57.46,0.40%,714788
2,"AA","Alcoa, Inc.","Basic Materials","Aluminum","USA",11085.20,41.44,10.43,0.68%,12152296
3,"AADR","WCM/BNY Mellon Focused Growth ADR ETF","Financial","Exchange Traded Fund","USA",,,37.39,0.48%,6748
4,"AAIT","iShares MSCI AC Asia Information Tech","Financial","Exchange Traded Fund","USA",,,31.08,0.06%,151
5,"AAL","AMR Corporation","Services","Major Airlines","USA",8820.00,23.23,26.13,-0.46%,4210507
6,"AAMC","Altisource Asset Management Corporation","Financial","Asset Management","USA",2119.70,,906.50,0.50%,3399
7,"AAME","Atlantic American Corp.","Financial","Life Insurance","USA",84.13,8.78,4.01,1.52%,6309
8,"AAN","Aaron's, Inc.","Services","Rental & Leasing Services","USA",2243.46,16.75,29.42,-0.20%,399174
9,"AAOI","Applied Optoelectronics, Inc.","Technology","Semiconductor - Integrated Circuits","USA",189.31,,14.97,-0.33%,22648
10,"AAON","AAON Inc.","Industrial Goods","General Building Materials","USA",1176.85,35.59,32.68,2.03%,122052
11,"AAP","Advance Auto Parts Inc.","Services","Auto Parts Stores","USA",8022.54,19.91,110.17,-0.10%,564120
12,"AAPL","Apple Inc.","Consumer Goods","Electronic Equipment","USA",513264.49,14.32,563.90,-0.66%,7259798
13,"AAT","American Assets Trust, Inc.","Financial","REIT - Office","USA",1247.47,626.60,31.54,0.67%,209596
14,"AAU","Almaden Minerals Ltd.","Basic Materials","Gold","Canada",65.45,,1.15,5.50%,162040
15,"AAV","Advantage Oil & Gas Ltd.","Basic Materials","Oil & Gas Drilling & Exploration","Canada",744.25,,4.36,-1.36%,70465
16,"AAWW","Atlas Air Worldwide Holdings Inc.","Services","Air Services, Other","USA",1010.24,9.04,40.16,-0.12%,210023
17,"AAXJ","iShares MSCI All Country Asia ex Jpn Idx","Financial","Exchange Traded Fund","USA",,,58.88,-0.78%,395814
18,"AB","AllianceBernstein Holding L.P.","Financial","Asset Management","USA",1971.55,15.71,21.48,0.51%,268099
19,"ABAX","Abaxis Inc.","Healthcare","Diagnostic Substances","USA",858.11,45.80,38.92,1.17%,57768
20,"ABB","ABB Ltd.","Industrial Goods","Industrial Equipment & Components","Switzerland",60204.37,20.97,26.28,0.27%,528715
21,"ABBV","AbbVie Inc.","Healthcare","Drug Manufacturers - Major","USA",83252.40,18.37,52.99,1.20%,2397901
22,"ABC","AmerisourceBergen Corporation","Services","Drugs Wholesale","USA",16163.69,33.40,70.30,0.23%,635093
23,"ABCB","Ameris Bancorp","Financial","Regional - Mid-Atlantic Banks","USA",511.24,24.87,21.42,0.14%,27381
24,"ABCD","Cambium Learning Group, Inc.","Services","Education & Training Services","USA",79.56,,1.63,-2.98%,3556
25,"ABCO","Advisory Board Co.","Services","Business Services","USA",2254.53,98.17,62.93,0.16%,130416
26,"ABFS","Arkansas Best Corporation","Services","Trucking","USA",876.60,,34.70,1.88%,217994
27,"ABG","Asbury Automotive Group, Inc.","Services","Auto Dealerships","USA",1651.05,17.40,54.08,0.56%,124336
28,"ABIO","ARCA biopharma, Inc.","Healthcare","Biotechnology","USA",17.77,,1.64,0.00%,298786
29,"ABM","ABM Industries Inc.","Services","Business Services","USA",1581.30,21.98,28.49,-0.31%,159153
30,"ABMC","American Bio Medica Corp.","Healthcare","Diagnostic Substances","USA",2.83,,0.11,-15.38%,11800
31,"ABMD","Abiomed Inc.","Healthcare","Medical Appliances & Equipment","USA",1064.73,193.71,26.95,-0.63%,222438
32,"ABR","Arbor Realty Trust Inc.","Financial","REIT - Diversified","USA",287.57,21.52,6.66,-0.15%,88726
33,"ABT","Abbott Laboratories","Healthcare","Medical Appliances & Equipment","USA",59263.35,21.22,38.35,0.42%,3647958
34,"ABTL","Autobytel Inc.","Technology","Internet Information Providers","USA",136.81,64.04,15.38,0.07%,149680
35,"ABX","Barrick Gold Corporation","Basic Materials","Gold","Canada",17307.29,,17.29,0.00%,9410388
36,"ACAD","ACADIA Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",2354.85,,25.44,-3.31%,1147701
37,"ACAS","American Capital, Ltd.","Financial","Asset Management","USA",4446.48,9.64,15.47,-0.32%,1189250
38,"ACAT","Arctic Cat Inc.","Consumer Goods","Recreational Vehicles","USA",763.67,18.90,56.38,-1.23%,126984
39,"ACC","American Campus Communities Inc.","Financial","REIT - Residential","USA",3377.09,84.82,32.43,0.62%,554880
40,"ACCL","Accelrys Inc.","Technology","Application Software","USA",536.01,,9.64,0.10%,93828
41,"ACCO","ACCO Brands Corporation","Consumer Goods","Office Supplies","USA",717.95,63.20,6.39,1.11%,380168
42,"ACCU","AdvisorShares Accuvest Global Opport ETF","Financial","Exchange Traded Fund","USA",,,28.31,0.35%,4060
43,"ACE","ACE Limited","Financial","Property & Casualty Insurance","Switzerland",34794.54,9.96,102.69,0.61%,583585
44,"ACET","Aceto Corp.","Basic Materials","Chemicals - Major Diversified","USA",644.52,22.54,23.40,0.78%,133247
45,"ACFC","Atlantic Coast Financial Corporation","Financial","Regional - Southeast Banks","USA",9.89,,4.14,4.81%,50666
46,"ACFN","Acorn Energy, Inc.","Services","Technical Services","USA",66.03,,3.82,4.66%,156549
47,"ACG","AllianceBernstein Income Fund, Inc.","Financial","Closed-End Fund - Debt","USA",1741.68,39.83,7.15,-0.28%,1104628
48,"ACGL","Arch Capital Group Ltd.","Financial","Property & Casualty Insurance","Bermuda",7706.92,14.88,58.63,0.03%,126845
49,"ACH","Aluminum Corporation Of China Limited","Basic Materials","Aluminum","China",4657.84,,8.54,-0.81%,78356
50,"ACHC","Acadia Healthcare Company, Inc.","Healthcare","Specialized Health Services","USA",2376.90,65.97,47.94,0.93%,141768
51,"ACHN","Achillion Pharmaceuticals, Inc.","Healthcare","Biotechnology","USA",327.64,,3.39,0.00%,1259422
